value,total_removed,ground_removed,ground_removed_total,cone_removed
6.100702,0.884313,0.476499,0.959578,0.020045
6.120701,0.884597,0.476342,0.959578,0.020039
6.140700,0.884971,0.476135,0.959578,0.020030
6.160699,0.885401,0.475898,0.959578,0.020020
6.180698,0.885698,0.475731,0.959578,0.020014
6.200697,0.886008,0.475558,0.959578,0.020007
6.220696,0.886417,0.475332,0.959578,0.019998
6.240695,0.886715,0.475169,0.959578,0.019992
6.260695,0.886951,0.475040,0.959578,0.019986
6.280694,0.887248,0.474877,0.959578,0.019979
6.300693,0.887533,0.474719,0.959578,0.019973
6.320692,0.887946,0.474487,0.959578,0.019964
6.340691,0.888191,0.474349,0.959578,0.019958
6.360690,0.888464,0.474197,0.959578,0.019953
6.380689,0.888757,0.474037,0.959578,0.019946
6.400688,0.888978,0.473916,0.959578,0.019942
6.420687,0.889307,0.473735,0.959578,0.019934
6.440686,0.889652,0.473542,0.959578,0.019927
6.460685,0.890074,0.473308,0.959578,0.019918
6.480684,0.890471,0.473088,0.959578,0.019909
6.500683,0.890930,0.472834,0.959578,0.019899
6.520682,0.891308,0.472626,0.959578,0.019891
6.540681,0.891874,0.472313,0.959578,0.019879
6.560680,0.892327,0.472064,0.959578,0.019869
6.580679,0.892781,0.471814,0.959578,0.019860
6.600678,0.893210,0.471582,0.959578,0.019850
6.620677,0.893615,0.471365,0.959578,0.019840
6.640676,0.893932,0.471193,0.959578,0.019833
6.660675,0.894209,0.471047,0.959587,0.019827
6.680674,0.894502,0.470887,0.959587,0.019821
6.700673,0.894840,0.470703,0.959587,0.019814
6.720672,0.895109,0.470559,0.959587,0.019808
6.740671,0.895394,0.470405,0.959587,0.019802
6.760670,0.895626,0.470279,0.959587,0.019797
6.780669,0.895879,0.470142,0.959587,0.019792
6.800668,0.896144,0.469999,0.959587,0.019786
6.820667,0.896421,0.469849,0.959587,0.019780
6.840666,0.896719,0.469692,0.959596,0.019773
6.860665,0.897109,0.469494,0.959624,0.019765
6.880664,0.897523,0.469269,0.959624,0.019756
6.900663,0.897853,0.469094,0.959633,0.019750
6.920662,0.898097,0.468962,0.959633,0.019744
6.940661,0.898298,0.468859,0.959642,0.019740
6.960660,0.898563,0.468717,0.959642,0.019735
6.980659,0.898832,0.468573,0.959642,0.019729
7.000659,0.899093,0.468435,0.959642,0.019724
7.020658,0.899286,0.468333,0.959642,0.019720
7.040657,0.899486,0.468225,0.959642,0.019716
7.060656,0.899703,0.468111,0.959642,0.019711
7.080655,0.900016,0.467946,0.959642,0.019704
7.100654,0.900273,0.467811,0.959642,0.019699
7.120653,0.900583,0.467650,0.959642,0.019692
7.140652,0.900957,0.467453,0.959642,0.019685
7.160651,0.901198,0.467327,0.959642,0.019680
7.180650,0.901395,0.467224,0.959642,0.019676
7.200649,0.901675,0.467076,0.959642,0.019669
7.220648,0.901860,0.466979,0.959642,0.019665
7.240647,0.902033,0.466888,0.959642,0.019661
7.260646,0.902270,0.466763,0.959642,0.019656
7.280645,0.902442,0.466672,0.959642,0.019653
7.300644,0.902743,0.466513,0.959642,0.019646
7.320643,0.902943,0.466407,0.959642,0.019641
7.340642,0.903260,0.466240,0.959642,0.019634
7.360641,0.903497,0.466114,0.959642,0.019629
7.380640,0.903709,0.466002,0.959642,0.019625
7.400639,0.903901,0.465900,0.959642,0.019621
7.420638,0.904142,0.465773,0.959642,0.019615
7.440637,0.904403,0.465634,0.959642,0.019610
7.460636,0.904701,0.465476,0.959642,0.019604
7.480635,0.905006,0.465314,0.959642,0.019598
7.500634,0.905187,0.465218,0.959642,0.019594
7.520633,0.905412,0.465100,0.959642,0.019589
7.540632,0.905625,0.464987,0.959642,0.019585
7.560631,0.905833,0.464878,0.959642,0.019581
7.580630,0.906063,0.464756,0.959642,0.019576
