value,total_removed,ground_removed,ground_removed_total,cone_removed
4.980757,0.473268,0.839291,0.904181,0.015541
5.000756,0.473312,0.839221,0.904181,0.015539
5.020755,0.473332,0.839186,0.904181,0.015538
5.040754,0.473340,0.839171,0.904181,0.015538
5.060753,0.473340,0.839171,0.904181,0.015538
5.080752,0.473372,0.839115,0.904181,0.015537
5.100751,0.473440,0.838998,0.904181,0.015534
5.120750,0.473468,0.838949,0.904181,0.015533
5.140749,0.473468,0.838949,0.904181,0.015533
5.160748,0.473477,0.838936,0.904181,0.015533
5.180747,0.473524,0.838859,0.904181,0.015531
5.200746,0.473544,0.838826,0.904181,0.015530
5.220745,0.473564,0.838797,0.904181,0.015529
5.240744,0.473581,0.838773,0.904181,0.015529
5.260743,0.473593,0.838752,0.904181,0.015528
5.280742,0.473601,0.838740,0.904181,0.015528
5.300741,0.473601,0.838740,0.904181,0.015528
5.320740,0.473601,0.838740,0.904181,0.015528
5.340739,0.473621,0.838711,0.904181,0.015528
5.360738,0.473621,0.838711,0.904181,0.015528
5.380737,0.473676,0.838614,0.904181,0.015524
5.400736,0.473676,0.838614,0.904181,0.015524
5.420735,0.473676,0.838614,0.904181,0.015524
5.440734,0.473676,0.838614,0.904181,0.015524
5.460733,0.473676,0.838614,0.904181,0.015524
5.480732,0.473676,0.838614,0.904181,0.015524
5.500731,0.473636,0.838672,0.904181,0.015525
5.520730,0.473636,0.838672,0.904181,0.015525
5.540730,0.473636,0.838672,0.904181,0.015525
5.560729,0.473676,0.838614,0.904181,0.015524
5.580728,0.473729,0.838525,0.904181,0.015522
5.600727,0.473729,0.838525,0.904181,0.015522
5.620726,0.473729,0.838525,0.904181,0.015522
5.640725,0.473729,0.838525,0.904181,0.015522
5.660724,0.473772,0.838448,0.904181,0.015519
5.680723,0.473813,0.838380,0.904181,0.015517
5.700722,0.473813,0.838380,0.904181,0.015517
5.720721,0.473813,0.838380,0.904181,0.015517
5.740720,0.473882,0.838263,0.904181,0.015516
5.760719,0.473882,0.838263,0.904181,0.015516
5.780718,0.473890,0.838252,0.904181,0.015515
5.800717,0.473922,0.838195,0.904181,0.015515
5.820716,0.473922,0.838195,0.904181,0.015515
5.840715,0.473922,0.838195,0.904181,0.015515
5.860714,0.473922,0.838195,0.904181,0.015515
5.880713,0.473953,0.838141,0.904181,0.015513
5.900712,0.473953,0.838141,0.904181,0.015513
5.920711,0.473953,0.838141,0.904181,0.015513
5.940710,0.473953,0.838141,0.904181,0.015513
5.960709,0.473953,0.838141,0.904181,0.015513
5.980708,0.473953,0.838141,0.904181,0.015513
6.000707,0.473986,0.838079,0.904181,0.015512
6.020706,0.474010,0.838038,0.904181,0.015511
6.040705,0.474030,0.838004,0.904181,0.015511
6.060704,0.473922,0.838195,0.904181,0.015513
6.080703,0.473922,0.838195,0.904181,0.015513
6.100702,0.473922,0.838195,0.904181,0.015513
6.120701,0.473922,0.838195,0.904181,0.015513
6.140700,0.473922,0.838195,0.904181,0.015513
6.160699,0.473922,0.838195,0.904181,0.015513
6.180698,0.473934,0.838174,0.904181,0.015512
6.200697,0.473934,0.838174,0.904181,0.015512
6.220696,0.473934,0.838174,0.904181,0.015512
6.240695,0.473958,0.838139,0.904181,0.015512
6.260695,0.473958,0.838139,0.904181,0.015512
6.280694,0.473958,0.838139,0.904181,0.015512
6.300693,0.473958,0.838139,0.904181,0.015512
6.320692,0.473958,0.838139,0.904181,0.015512
6.340691,0.473958,0.838139,0.904181,0.015512
6.360690,0.473966,0.838127,0.904181,0.015512
6.380689,0.473966,0.838127,0.904181,0.015512
6.400688,0.473966,0.838127,0.904181,0.015512
6.420687,0.473966,0.838127,0.904181,0.015512
6.440686,0.473922,0.838192,0.904181,0.015512
6.460685,0.473922,0.838192,0.904181,0.015512
6.480684,0.473922,0.838192,0.904181,0.015512
6.500683,0.473922,0.838192,0.904181,0.015512
6.520682,0.473922,0.838192,0.904181,0.015512
6.540681,0.473951,0.838144,0.904181,0.015511
6.560680,0.473951,0.838144,0.904181,0.015511
6.580679,0.473951,0.838144,0.904181,0.015511
6.600678,0.473970,0.838109,0.904181,0.015510
6.620677,0.473970,0.838109,0.904181,0.015510
6.640676,0.473970,0.838109,0.904181,0.015510
6.660675,0.473970,0.838109,0.904181,0.015510
6.680674,0.473970,0.838109,0.904181,0.015510
6.700673,0.473970,0.838109,0.904181,0.015510
6.720672,0.473998,0.838061,0.904181,0.015508
6.740671,0.473998,0.838061,0.904181,0.015508
