value,total_removed,ground_removed,cone_removed,unassigned_removed
156.543457,0.472809,0.864177,0.015715,0.120107
156.767456,0.472809,0.864177,0.015715,0.120107
156.991455,0.472809,0.864177,0.015715,0.120107
157.215454,0.471888,0.863611,0.016287,0.120101
157.439453,0.471888,0.863611,0.016287,0.120101
157.663452,0.471888,0.863611,0.016287,0.120101
157.887451,0.471888,0.863611,0.016287,0.120101
158.111450,0.473012,0.863858,0.016676,0.119466
158.335449,0.473012,0.863858,0.016676,0.119466
158.559448,0.473012,0.863858,0.016676,0.119466
158.783447,0.473012,0.863858,0.016676,0.119466
159.007446,0.469337,0.867633,0.016743,0.115624
159.231445,0.469337,0.867633,0.016743,0.115624
159.455444,0.469337,0.867633,0.016743,0.115624
159.679443,0.469337,0.867633,0.016743,0.115624
159.903442,0.469337,0.867633,0.016743,0.115624
160.127441,0.469173,0.867247,0.016485,0.116268
160.351440,0.469173,0.867247,0.016485,0.116268
160.575439,0.469173,0.867247,0.016485,0.116268
160.799438,0.469173,0.867247,0.016485,0.116268
161.023438,0.470704,0.863372,0.016212,0.120417
161.247437,0.470704,0.863372,0.016212,0.120417
161.471436,0.470704,0.863372,0.016212,0.120417
161.695435,0.470704,0.863372,0.016212,0.120417
161.919434,0.470704,0.863372,0.016212,0.120417
162.143433,0.471015,0.864350,0.015831,0.119819
162.367432,0.471015,0.864350,0.015831,0.119819
162.591431,0.471015,0.864350,0.015831,0.119819
162.815430,0.471015,0.864350,0.015831,0.119819
163.039429,0.472500,0.862228,0.016050,0.121722
163.263428,0.472500,0.862228,0.016050,0.121722
163.487427,0.472500,0.862228,0.016050,0.121722
163.711426,0.472500,0.862228,0.016050,0.121722
163.935425,0.472500,0.862228,0.016050,0.121722
164.159424,0.463976,0.860432,0.016183,0.123385
164.383423,0.463976,0.860432,0.016183,0.123385
164.607422,0.463976,0.860432,0.016183,0.123385
164.831421,0.463976,0.860432,0.016183,0.123385
165.055420,0.462601,0.861528,0.015483,0.122989
165.279419,0.462601,0.861528,0.015483,0.122989
165.503418,0.462601,0.861528,0.015483,0.122989
165.727417,0.462601,0.861528,0.015483,0.122989
165.951416,0.462601,0.861528,0.015483,0.122989
166.175415,0.461417,0.862896,0.015730,0.121374
166.399414,0.461417,0.862896,0.015730,0.121374
166.623413,0.461417,0.862896,0.015730,0.121374
166.847412,0.461417,0.862896,0.015730,0.121374
167.071411,0.471391,0.861671,0.015632,0.122697
167.295410,0.471391,0.861671,0.015632,0.122697
167.519409,0.471391,0.861671,0.015632,0.122697
167.743408,0.471391,0.861671,0.015632,0.122697
167.967407,0.471391,0.861671,0.015632,0.122697
168.191406,0.471262,0.862588,0.016149,0.121263
168.415405,0.471262,0.862588,0.016149,0.121263
168.639404,0.471262,0.862588,0.016149,0.121263
168.863403,0.471262,0.862588,0.016149,0.121263
169.087402,0.471241,0.860855,0.016484,0.122660
169.311401,0.471241,0.860855,0.016484,0.122660
169.535400,0.471241,0.860855,0.016484,0.122660
169.759399,0.471241,0.860855,0.016484,0.122660
169.983398,0.471241,0.860855,0.016484,0.122660
170.207397,0.456862,0.859814,0.017167,0.123019
170.431396,0.456862,0.859814,0.017167,0.123019
170.655396,0.456862,0.859814,0.017167,0.123019
170.879395,0.456862,0.859814,0.017167,0.123019
171.103394,0.455607,0.861655,0.017174,0.121171
171.327393,0.455607,0.861655,0.017174,0.121171
171.551392,0.455607,0.861655,0.017174,0.121171
171.775391,0.455607,0.861655,0.017174,0.121171
171.999390,0.455607,0.861655,0.017174,0.121171
172.223389,0.452306,0.863521,0.017076,0.119403
172.447388,0.452306,0.863521,0.017076,0.119403
172.671387,0.452306,0.863521,0.017076,0.119403
172.895386,0.452306,0.863521,0.017076,0.119403
173.119385,0.453021,0.863434,0.016724,0.119842
173.343384,0.453021,0.863434,0.016724,0.119842
173.567383,0.453021,0.863434,0.016724,0.119842
173.791382,0.453021,0.863434,0.016724,0.119842
174.015381,0.465843,0.864722,0.016616,0.118663
174.239380,0.465843,0.864722,0.016616,0.118663
174.463379,0.465843,0.864722,0.016616,0.118663
174.687378,0.465843,0.864722,0.016616,0.118663
174.911377,0.465843,0.864722,0.016616,0.118663
175.135376,0.465444,0.863667,0.017068,0.119265
175.359375,0.465444,0.863667,0.017068,0.119265
175.583374,0.465444,0.863667,0.017068,0.119265
175.807373,0.465444,0.863667,0.017068,0.119265
176.031372,0.465614,0.862845,0.017327,0.119828
176.255371,0.465614,0.862845,0.017327,0.119828
176.479370,0.465614,0.862845,0.017327,0.119828
176.703369,0.465614,0.862845,0.017327,0.119828
176.927368,0.465614,0.862845,0.017327,0.119828
177.151367,0.466640,0.862130,0.017500,0.120370
177.375366,0.466640,0.862130,0.017500,0.120370
177.599365,0.466640,0.862130,0.017500,0.120370
177.823364,0.466640,0.862130,0.017500,0.120370
178.047363,0.470102,0.861694,0.018169,0.120136
178.271362,0.470102,0.861694,0.018169,0.120136
178.495361,0.470102,0.861694,0.018169,0.120136
178.719360,0.470102,0.861694,0.018169,0.120136
178.943359,0.470102,0.861694,0.018169,0.120136
179.167358,0.472650,0.860827,0.018574,0.120599
179.391357,0.472650,0.860827,0.018574,0.120599
179.615356,0.472650,0.860827,0.018574,0.120599
179.839355,0.472650,0.860827,0.018574,0.120599
180.063354,0.473383,0.857922,0.018354,0.123725
180.287354,0.473383,0.857922,0.018354,0.123725
180.511353,0.473383,0.857922,0.018354,0.123725
180.735352,0.473383,0.857922,0.018354,0.123725
180.959351,0.473383,0.857922,0.018354,0.123725
181.183350,0.468877,0.853504,0.018668,0.127829
181.407349,0.468877,0.853504,0.018668,0.127829
181.631348,0.468877,0.853504,0.018668,0.127829
181.855347,0.468877,0.853504,0.018668,0.127829
182.079346,0.460250,0.850092,0.018348,0.131560
182.303345,0.460250,0.850092,0.018348,0.131560
182.527344,0.460250,0.850092,0.018348,0.131560
182.751343,0.460250,0.850092,0.018348,0.131560
182.975342,0.460250,0.850092,0.018348,0.131560
183.199341,0.445785,0.844672,0.018324,0.137004
183.423340,0.445785,0.844672,0.018324,0.137004
183.647339,0.445785,0.844672,0.018324,0.137004
183.871338,0.445785,0.844672,0.018324,0.137004
184.095337,0.449055,0.844439,0.018221,0.137340
184.319336,0.449055,0.844439,0.018221,0.137340
184.543335,0.449055,0.844439,0.018221,0.137340
184.767334,0.449055,0.844439,0.018221,0.137340
184.991333,0.449055,0.844439,0.018221,0.137340
185.215332,0.443511,0.845094,0.017297,0.137610
185.439331,0.443511,0.845094,0.017297,0.137610
185.663330,0.443511,0.845094,0.017297,0.137610
185.887329,0.443511,0.845094,0.017297,0.137610
186.111328,0.450629,0.844289,0.017669,0.138042
186.335327,0.450629,0.844289,0.017669,0.138042
186.559326,0.450629,0.844289,0.017669,0.138042
186.783325,0.450629,0.844289,0.017669,0.138042
187.007324,0.450936,0.844846,0.017831,0.137323
187.231323,0.450936,0.844846,0.017831,0.137323
187.455322,0.450936,0.844846,0.017831,0.137323
187.679321,0.450936,0.844846,0.017831,0.137323
187.903320,0.450936,0.844846,0.017831,0.137323
188.127319,0.443823,0.843119,0.017970,0.138911
188.351318,0.443823,0.843119,0.017970,0.138911
188.575317,0.443823,0.843119,0.017970,0.138911
188.799316,0.443823,0.843119,0.017970,0.138911
189.023315,0.448722,0.839596,0.017953,0.142451
189.247314,0.448722,0.839596,0.017953,0.142451
189.471313,0.448722,0.839596,0.017953,0.142451
189.695312,0.448722,0.839596,0.017953,0.142451
189.919312,0.448722,0.839596,0.017953,0.142451
190.143311,0.448993,0.839057,0.017916,0.143027
190.367310,0.448993,0.839057,0.017916,0.143027
190.591309,0.448993,0.839057,0.017916,0.143027
190.815308,0.448993,0.839057,0.017916,0.143027
191.039307,0.455576,0.840168,0.018868,0.140963
191.263306,0.455576,0.840168,0.018868,0.140963
191.487305,0.455576,0.840168,0.018868,0.140963
191.711304,0.455576,0.840168,0.018868,0.140963
191.935303,0.455576,0.840168,0.018868,0.140963
192.159302,0.465998,0.841588,0.018561,0.139851
192.383301,0.465998,0.841588,0.018561,0.139851
192.607300,0.465998,0.841588,0.018561,0.139851
192.831299,0.465998,0.841588,0.018561,0.139851
193.055298,0.478787,0.844273,0.019092,0.136635
193.279297,0.478787,0.844273,0.019092,0.136635
193.503296,0.478787,0.844273,0.019092,0.136635
193.727295,0.478787,0.844273,0.019092,0.136635
193.951294,0.478787,0.844273,0.019092,0.136635
194.175293,0.479943,0.842730,0.019024,0.138246
194.399292,0.479943,0.842730,0.019024,0.138246
194.623291,0.479943,0.842730,0.019024,0.138246
194.847290,0.479943,0.842730,0.019024,0.138246
195.071289,0.482809,0.840078,0.018956,0.140965
195.295288,0.482809,0.840078,0.018956,0.140965
195.519287,0.482809,0.840078,0.018956,0.140965
195.743286,0.482809,0.840078,0.018956,0.140965
195.967285,0.482809,0.840078,0.018956,0.140965
196.191284,0.482776,0.838362,0.019356,0.142282
196.415283,0.482776,0.838362,0.019356,0.142282
196.639282,0.482776,0.838362,0.019356,0.142282
196.863281,0.482776,0.838362,0.019356,0.142282
197.087280,0.483061,0.838031,0.018437,0.143532
197.311279,0.483061,0.838031,0.018437,0.143532
197.535278,0.483061,0.838031,0.018437,0.143532
197.759277,0.483061,0.838031,0.018437,0.143532
197.983276,0.483061,0.838031,0.018437,0.143532
198.207275,0.487790,0.835034,0.018711,0.146256
198.431274,0.487790,0.835034,0.018711,0.146256
198.655273,0.487790,0.835034,0.018711,0.146256
198.879272,0.487790,0.835034,0.018711,0.146256
199.103271,0.485466,0.835008,0.019039,0.145953
199.327271,0.485466,0.835008,0.019039,0.145953
199.551270,0.485466,0.835008,0.019039,0.145953
199.775269,0.485466,0.835008,0.019039,0.145953
199.999268,0.485466,0.835008,0.019039,0.145953
200.223267,0.486776,0.832472,0.018508,0.149020
200.447266,0.486776,0.832472,0.018508,0.149020
200.671265,0.486776,0.832472,0.018508,0.149020
200.895264,0.486776,0.832472,0.018508,0.149020
201.119263,0.485551,0.834829,0.018696,0.146475
201.343262,0.485551,0.834829,0.018696,0.146475
201.567261,0.485551,0.834829,0.018696,0.146475
201.791260,0.485551,0.834829,0.018696,0.146475
202.015259,0.483474,0.839476,0.017826,0.142698
202.239258,0.483474,0.839476,0.017826,0.142698
202.463257,0.483474,0.839476,0.017826,0.142698
202.687256,0.483474,0.839476,0.017826,0.142698
202.911255,0.483474,0.839476,0.017826,0.142698
203.135254,0.489963,0.833890,0.018815,0.147295
203.359253,0.489963,0.833890,0.018815,0.147295
203.583252,0.489963,0.833890,0.018815,0.147295
203.807251,0.489963,0.833890,0.018815,0.147295
204.031250,0.480351,0.834529,0.018481,0.146990
204.255249,0.480351,0.834529,0.018481,0.146990
204.479248,0.480351,0.834529,0.018481,0.146990
204.703247,0.480351,0.834529,0.018481,0.146990
204.927246,0.480351,0.834529,0.018481,0.146990
205.151245,0.494131,0.835864,0.018867,0.145269
205.375244,0.494131,0.835864,0.018867,0.145269
205.599243,0.494131,0.835864,0.018867,0.145269
205.823242,0.494131,0.835864,0.018867,0.145269
206.047241,0.492403,0.836717,0.019038,0.144245
206.271240,0.492403,0.836717,0.019038,0.144245
206.495239,0.492403,0.836717,0.019038,0.144245
206.719238,0.492403,0.836717,0.019038,0.144245
206.943237,0.492403,0.836717,0.019038,0.144245
207.167236,0.504321,0.836510,0.019174,0.144317
207.391235,0.504321,0.836510,0.019174,0.144317
207.615234,0.504321,0.836510,0.019174,0.144317
207.839233,0.504321,0.836510,0.019174,0.144317
208.063232,0.505128,0.832997,0.019164,0.147839
208.287231,0.505128,0.832997,0.019164,0.147839
208.511230,0.505128,0.832997,0.019164,0.147839
208.735229,0.505128,0.832997,0.019164,0.147839
208.959229,0.505128,0.832997,0.019164,0.147839
209.183228,0.505035,0.834164,0.019345,0.146491
209.407227,0.505035,0.834164,0.019345,0.146491
209.631226,0.505035,0.834164,0.019345,0.146491
209.855225,0.505035,0.834164,0.019345,0.146491
210.079224,0.503894,0.834877,0.019557,0.145565
210.303223,0.503894,0.834877,0.019557,0.145565
210.527222,0.503894,0.834877,0.019557,0.145565
210.751221,0.503894,0.834877,0.019557,0.145565
210.975220,0.503894,0.834877,0.019557,0.145565
211.199219,0.501733,0.834592,0.019891,0.145518
211.423218,0.501733,0.834592,0.019891,0.145518
211.647217,0.501733,0.834592,0.019891,0.145518
211.871216,0.501733,0.834592,0.019891,0.145518
212.095215,0.502612,0.834623,0.019777,0.145600
212.319214,0.502612,0.834623,0.019777,0.145600
212.543213,0.502612,0.834623,0.019777,0.145600
212.767212,0.502612,0.834623,0.019777,0.145600
212.991211,0.502612,0.834623,0.019777,0.145600
213.215210,0.504399,0.832831,0.019802,0.147367
213.439209,0.504399,0.832831,0.019802,0.147367
213.663208,0.504399,0.832831,0.019802,0.147367
213.887207,0.504399,0.832831,0.019802,0.147367
214.111206,0.504893,0.833262,0.019870,0.146868
214.335205,0.504893,0.833262,0.019870,0.146868
214.559204,0.504893,0.833262,0.019870,0.146868
214.783203,0.504893,0.833262,0.019870,0.146868
215.007202,0.501442,0.831355,0.019677,0.148968
215.231201,0.501442,0.831355,0.019677,0.148968
215.455200,0.501442,0.831355,0.019677,0.148968
215.679199,0.501442,0.831355,0.019677,0.148968
215.903198,0.501442,0.831355,0.019677,0.148968
216.127197,0.501775,0.831883,0.019959,0.148158
216.351196,0.501775,0.831883,0.019959,0.148158
216.575195,0.501775,0.831883,0.019959,0.148158
216.799194,0.501775,0.831883,0.019959,0.148158
217.023193,0.501089,0.833222,0.019979,0.146799
217.247192,0.501089,0.833222,0.019979,0.146799
217.471191,0.501089,0.833222,0.019979,0.146799
217.695190,0.501089,0.833222,0.019979,0.146799
217.919189,0.501089,0.833222,0.019979,0.146799
218.143188,0.506002,0.833669,0.020213,0.146118
218.367188,0.506002,0.833669,0.020213,0.146118
218.591187,0.506002,0.833669,0.020213,0.146118
218.815186,0.506002,0.833669,0.020213,0.146118
219.039185,0.506087,0.831770,0.020666,0.147563
219.263184,0.506087,0.831770,0.020666,0.147563
219.487183,0.506087,0.831770,0.020666,0.147563
219.711182,0.506087,0.831770,0.020666,0.147563
219.935181,0.506087,0.831770,0.020666,0.147563
220.159180,0.507562,0.831673,0.020672,0.147656
220.383179,0.507562,0.831673,0.020672,0.147656
220.607178,0.507562,0.831673,0.020672,0.147656
220.831177,0.507562,0.831673,0.020672,0.147656
221.055176,0.505005,0.832734,0.020934,0.146331
221.279175,0.505005,0.832734,0.020934,0.146331
221.503174,0.505005,0.832734,0.020934,0.146331
221.727173,0.505005,0.832734,0.020934,0.146331
221.951172,0.505005,0.832734,0.020934,0.146331
222.175171,0.498715,0.835077,0.021174,0.143749
222.399170,0.498715,0.835077,0.021174,0.143749
222.623169,0.498715,0.835077,0.021174,0.143749
222.847168,0.498715,0.835077,0.021174,0.143749
223.071167,0.501227,0.833292,0.021180,0.145528
223.295166,0.501227,0.833292,0.021180,0.145528
223.519165,0.501227,0.833292,0.021180,0.145528
223.743164,0.501227,0.833292,0.021180,0.145528
223.967163,0.501227,0.833292,0.021180,0.145528
224.191162,0.507689,0.833608,0.021010,0.145383
224.415161,0.507689,0.833608,0.021010,0.145383
224.639160,0.507689,0.833608,0.021010,0.145383
224.863159,0.507689,0.833608,0.021010,0.145383
225.087158,0.509305,0.832930,0.020938,0.146132
225.311157,0.509305,0.832930,0.020938,0.146132
225.535156,0.509305,0.832930,0.020938,0.146132
225.759155,0.509305,0.832930,0.020938,0.146132
225.983154,0.509305,0.832930,0.020938,0.146132
226.207153,0.509031,0.833404,0.021121,0.145475
226.431152,0.509031,0.833404,0.021121,0.145475
226.655151,0.509031,0.833404,0.021121,0.145475
226.879150,0.509031,0.833404,0.021121,0.145475
227.103149,0.505117,0.831761,0.021327,0.146912
227.327148,0.505117,0.831761,0.021327,0.146912
227.551147,0.505117,0.831761,0.021327,0.146912
227.775146,0.505117,0.831761,0.021327,0.146912
227.999146,0.505117,0.831761,0.021327,0.146912
228.223145,0.505577,0.831558,0.021211,0.147231
228.447144,0.505577,0.831558,0.021211,0.147231
228.671143,0.505577,0.831558,0.021211,0.147231
228.895142,0.505577,0.831558,0.021211,0.147231
229.119141,0.504347,0.830816,0.021321,0.147862
229.343140,0.504347,0.830816,0.021321,0.147862
229.567139,0.504347,0.830816,0.021321,0.147862
229.791138,0.504347,0.830816,0.021321,0.147862
230.015137,0.504769,0.830739,0.021215,0.148046
230.239136,0.504769,0.830739,0.021215,0.148046
230.463135,0.504769,0.830739,0.021215,0.148046
230.687134,0.504769,0.830739,0.021215,0.148046
230.911133,0.504769,0.830739,0.021215,0.148046
231.135132,0.503988,0.831845,0.021312,0.146843
231.359131,0.503988,0.831845,0.021312,0.146843
231.583130,0.503988,0.831845,0.021312,0.146843
231.807129,0.503988,0.831845,0.021312,0.146843
232.031128,0.504837,0.830623,0.021398,0.147979
232.255127,0.504837,0.830623,0.021398,0.147979
232.479126,0.504837,0.830623,0.021398,0.147979
232.703125,0.504837,0.830623,0.021398,0.147979
232.927124,0.504837,0.830623,0.021398,0.147979
233.151123,0.505232,0.829806,0.021468,0.148726
233.375122,0.505232,0.829806,0.021468,0.148726
233.599121,0.505232,0.829806,0.021468,0.148726
233.823120,0.505232,0.829806,0.021468,0.148726
234.047119,0.505200,0.830684,0.021356,0.147960
234.271118,0.505200,0.830684,0.021356,0.147960
234.495117,0.505200,0.830684,0.021356,0.147960
234.719116,0.505200,0.830684,0.021356,0.147960
234.943115,0.505200,0.830684,0.021356,0.147960
235.167114,0.506710,0.830669,0.021414,0.147917
235.391113,0.506710,0.830669,0.021414,0.147917
235.615112,0.506710,0.830669,0.021414,0.147917
235.839111,0.506710,0.830669,0.021414,0.147917
236.063110,0.509693,0.831760,0.021195,0.147045
236.287109,0.509693,0.831760,0.021195,0.147045
236.511108,0.509693,0.831760,0.021195,0.147045
236.735107,0.509693,0.831760,0.021195,0.147045
236.959106,0.509693,0.831760,0.021195,0.147045
237.183105,0.509316,0.831429,0.021209,0.147362
237.407104,0.509316,0.831429,0.021209,0.147362
237.631104,0.509316,0.831429,0.021209,0.147362
237.855103,0.509316,0.831429,0.021209,0.147362
238.079102,0.509960,0.831837,0.021006,0.147157
238.303101,0.509960,0.831837,0.021006,0.147157
238.527100,0.509960,0.831837,0.021006,0.147157
238.751099,0.509960,0.831837,0.021006,0.147157
238.975098,0.509960,0.831837,0.021006,0.147157
239.199097,0.511016,0.830943,0.020929,0.148128
239.423096,0.511016,0.830943,0.020929,0.148128
239.647095,0.511016,0.830943,0.020929,0.148128
239.871094,0.511016,0.830943,0.020929,0.148128
240.095093,0.511338,0.830481,0.021085,0.148435
240.319092,0.511338,0.830481,0.021085,0.148435
240.543091,0.511338,0.830481,0.021085,0.148435
240.767090,0.511338,0.830481,0.021085,0.148435
240.991089,0.511338,0.830481,0.021085,0.148435
241.215088,0.510456,0.831722,0.021537,0.146741
241.439087,0.510456,0.831722,0.021537,0.146741
241.663086,0.510456,0.831722,0.021537,0.146741
241.887085,0.510456,0.831722,0.021537,0.146741
242.111084,0.511277,0.831617,0.021417,0.146966
242.335083,0.511277,0.831617,0.021417,0.146966
242.559082,0.511277,0.831617,0.021417,0.146966
242.783081,0.511277,0.831617,0.021417,0.146966
243.007080,0.514257,0.828478,0.021567,0.149955
243.231079,0.514257,0.828478,0.021567,0.149955
243.455078,0.514257,0.828478,0.021567,0.149955
243.679077,0.514257,0.828478,0.021567,0.149955
243.903076,0.514257,0.828478,0.021567,0.149955
244.127075,0.514433,0.829575,0.021458,0.148967
244.351074,0.514433,0.829575,0.021458,0.148967
244.575073,0.514433,0.829575,0.021458,0.148967
244.799072,0.514433,0.829575,0.021458,0.148967
245.023071,0.513780,0.829984,0.021591,0.148425
245.247070,0.513780,0.829984,0.021591,0.148425
245.471069,0.513780,0.829984,0.021591,0.148425
245.695068,0.513780,0.829984,0.021591,0.148425
245.919067,0.513780,0.829984,0.021591,0.148425
246.143066,0.513618,0.830008,0.021209,0.148783
246.367065,0.513618,0.830008,0.021209,0.148783
246.591064,0.513618,0.830008,0.021209,0.148783
246.815063,0.513618,0.830008,0.021209,0.148783
247.039062,0.514838,0.829283,0.021255,0.149461
247.263062,0.514838,0.829283,0.021255,0.149461
247.487061,0.514838,0.829283,0.021255,0.149461
247.711060,0.514838,0.829283,0.021255,0.149461
247.935059,0.514838,0.829283,0.021255,0.149461
248.159058,0.514442,0.829909,0.021570,0.148521
248.383057,0.514442,0.829909,0.021570,0.148521
248.607056,0.514442,0.829909,0.021570,0.148521
248.831055,0.514442,0.829909,0.021570,0.148521
249.055054,0.514160,0.829971,0.021238,0.148791
249.279053,0.514160,0.829971,0.021238,0.148791
249.503052,0.514160,0.829971,0.021238,0.148791
249.727051,0.514160,0.829971,0.021238,0.148791
249.951050,0.514160,0.829971,0.021238,0.148791
250.175049,0.515136,0.828274,0.021284,0.150443
250.399048,0.515136,0.828274,0.021284,0.150443
250.623047,0.515136,0.828274,0.021284,0.150443
250.847046,0.515136,0.828274,0.021284,0.150443
251.071045,0.514035,0.829048,0.021389,0.149564
251.295044,0.514035,0.829048,0.021389,0.149564
251.519043,0.514035,0.829048,0.021389,0.149564
251.743042,0.514035,0.829048,0.021389,0.149564
251.967041,0.514035,0.829048,0.021389,0.149564
252.191040,0.513308,0.830676,0.021189,0.148135
252.415039,0.513308,0.830676,0.021189,0.148135
252.639038,0.513308,0.830676,0.021189,0.148135
252.863037,0.513308,0.830676,0.021189,0.148135
253.087036,0.512894,0.830891,0.021483,0.147626
253.311035,0.512894,0.830891,0.021483,0.147626
253.535034,0.512894,0.830891,0.021483,0.147626
253.759033,0.512894,0.830891,0.021483,0.147626
253.983032,0.512894,0.830891,0.021483,0.147626
254.207031,0.512500,0.831007,0.021200,0.147793
254.431030,0.512500,0.831007,0.021200,0.147793
254.655029,0.512500,0.831007,0.021200,0.147793
254.879028,0.512500,0.831007,0.021200,0.147793
255.103027,0.514370,0.830574,0.021286,0.148140
255.327026,0.514370,0.830574,0.021286,0.148140
255.551025,0.514370,0.830574,0.021286,0.148140
255.775024,0.514370,0.830574,0.021286,0.148140
255.999023,0.514370,0.830574,0.021286,0.148140
