value,total_removed,ground_removed,ground_removed_total,cone_removed
0.936992,0.966830,0.964695,0.975654,0.034537
0.939024,0.966830,0.964695,0.975654,0.034537
0.941057,0.966830,0.964695,0.975654,0.034537
0.943089,0.966830,0.964695,0.975654,0.034537
0.945122,0.966830,0.964695,0.975654,0.034537
0.947154,0.966830,0.964695,0.975654,0.034537
0.949187,0.966830,0.964695,0.975654,0.034537
0.951219,0.966830,0.964695,0.975654,0.034537
0.953252,0.966830,0.964695,0.975654,0.034537
0.955285,0.966830,0.964695,0.975654,0.034537
0.957317,0.966830,0.964695,0.975654,0.034537
0.959350,0.966830,0.964695,0.975654,0.034537
0.961382,0.966830,0.964695,0.975654,0.034537
0.963415,0.966830,0.964695,0.975654,0.034537
0.965447,0.966830,0.964695,0.975654,0.034537
0.967480,0.966830,0.964695,0.975654,0.034537
0.969512,0.966830,0.964695,0.975654,0.034537
0.971545,0.966830,0.964695,0.975654,0.034537
0.973577,0.966830,0.964695,0.975654,0.034537
0.975610,0.966830,0.964695,0.975654,0.034537
0.977642,0.966830,0.964695,0.975654,0.034537
0.979675,0.966830,0.964695,0.975654,0.034537
0.981707,0.966830,0.964695,0.975654,0.034537
0.983740,0.966830,0.964695,0.975654,0.034537
0.985772,0.966830,0.964695,0.975654,0.034537
0.987805,0.966830,0.964695,0.975654,0.034537
0.989837,0.966830,0.964695,0.975654,0.034537
0.991870,0.966830,0.964695,0.975654,0.034537
0.993902,0.966830,0.964695,0.975654,0.034537
0.995935,0.966830,0.964695,0.975654,0.034537
0.997967,0.966830,0.964695,0.975654,0.034537
1.000000,0.966830,0.964695,0.975654,0.034537
